taskId,requiredCycles,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
24384,29956.0,2,16.75,11.7421455078125,0.0,5.38546145285062
24385,6073.0,2,16.696428571428573,11.7421455078125,0.0,1.762497009599457
24386,3334.0,2,16.75,11.7421455078125,0.0,0.9391133554247801
24387,8762.0,14,16.75,11.7421455078125,0.0,0.10140400333213506
24388,6604.0,2,16.732142857142858,11.7421455078125,0.0,1.8504679216233342
24389,56231.0,13,16.642857142857142,20.2187236328125,0.0,12.864703688558905
24390,38288.0,14,16.642857142857142,11.7421455078125,0.0,0.37345239978702693
24391,7312.0,14,16.482142857142858,11.7421455078125,0.0,0.07311999999998875
24392,3626.0,13,16.428571428571427,20.2187236328125,0.0,0.866772369923325
24393,391.0,2,16.428571428571427,11.7421455078125,0.0,0.03909999999999059
24394,37615.0,14,16.517857142857142,11.7421455078125,0.0,0.37614115409905935
24395,4531.0,3,16.464285714285715,9.6560400390625,0.0,1.419993000243153
24396,2308.0,2,16.464285714285715,8.7068115234375,0.0,0.22899968761203127
24397,11557.0,14,16.464285714285715,20.2187236328125,0.0,0.1260508994761267
24398,23760.0,3,16.464285714285715,11.7421455078125,0.0,5.43679174971291
24399,914.0,3,16.410714285714285,11.7421455078125,0.0,0.16658167617015351
24400,647.0,14,16.464285714285715,20.2187236328125,0.0,0.01137420583580706
24401,928.0,9,16.464285714285715,8.7068115234375,0.0,0.16764670617794764
24402,820.0,13,16.428571428571427,20.2187236328125,0.0,0.20755255078259438
24403,12606.0,13,16.428571428571427,20.2187236328125,0.0,2.6318708456252864
24404,5679.0,3,16.428571428571427,8.7068115234375,0.0,1.7026702011490897
24405,1268.0,3,16.428571428571427,11.7421455078125,0.0,0.45155593853647247
24406,9460.0,3,16.392857142857142,8.7068115234375,0.0,2.248615304684961
24407,6482.0,3,16.392857142857142,11.7421455078125,0.0,1.8727653131379327
24408,5567.0,12,16.446428571428573,20.2187236328125,0.0,1.111965343568329
24409,59727.0,14,16.446428571428573,11.7421455078125,0.0,0.5914820047059663
24410,1492.0,9,16.446428571428573,9.6560400390625,0.0,0.2571000000000083
24411,3499.0,9,16.553571428571427,11.7421455078125,0.0,0.45059459148134806
24412,2245.0,9,16.5,9.6560400390625,0.0,0.43489647560312505
24413,6226.0,12,16.5,11.7421455078125,0.0,2.090663311096108
24414,7359.0,9,16.517857142857142,9.6560400390625,0.0,0.9870192169820768
24415,7909.0,12,16.517857142857142,20.2187236328125,0.0,2.2896688578503586
24416,2610.0,12,16.589285714285715,20.2187236328125,0.0,0.8807933033132258
24417,27741.0,3,16.696428571428573,9.6560400390625,0.0,5.330714667114762
24418,4077.0,14,16.642857142857142,20.2187236328125,0.0,0.03428469974505788
24419,450.0,14,16.660714285714285,20.2187236328125,0.0,0.010052857265407056
24420,2539.0,14,16.714285714285715,20.2187236328125,0.0,0.024899090731793194
24421,897.0,9,16.767857142857142,11.7421455078125,0.0,0.12532963140856168
24422,1476.0,9,16.785714285714285,11.7421455078125,0.0,0.2247253497032773
24423,1325.0,9,16.732142857142858,9.6560400390625,0.0,0.19874999999998977
24424,2698.0,9,16.75,11.7421455078125,0.0,0.29774741430915697
24425,2324.0,5,16.696428571428573,11.7421455078125,0.0,0.7789072025217365
24426,25766.0,1,16.553571428571427,9.6560400390625,0.0,2.576522172293977
24427,5253.0,12,16.625,20.2187236328125,0.0,1.9051130517161994
24428,2611.0,3,16.625,9.6560400390625,0.0,0.804056208593039
24429,4331.0,12,16.571428571428573,11.7421455078125,0.0,1.6095403895795357
24430,11368.0,3,16.553571428571427,9.6560400390625,0.0,2.6847232294519188
24431,13185.0,3,16.5,9.6560400390625,0.0,2.7894721939586304
24432,5301.0,12,16.464285714285715,20.2187236328125,0.0,1.7264199918396343
24433,5342.0,12,16.464285714285715,20.2187236328125,0.0,1.9199526584321802
24434,421.0,5,16.464285714285715,9.6560400390625,0.0,0.14361379095939242
24435,744.0,13,16.464285714285715,20.2187236328125,0.0,0.14879999999999427
24436,1117.0,12,16.410714285714285,11.7421455078125,0.0,0.4672793409122846
24437,4875.0,3,16.410714285714285,9.6560400390625,0.0,1.5398710556758033
24438,4734.0,3,16.410714285714285,9.6560400390625,0.0,1.5014499999999487
24439,3837.0,14,16.392857142857142,20.2187236328125,0.0,0.03836999999998625
24440,19527.0,4,16.392857142857142,9.6560400390625,0.0,1.9526230916125087
24441,23915.0,12,16.392857142857142,11.7421455078125,0.0,4.15198631328559
24442,1559.0,14,16.25,20.2187236328125,0.0,0.015590000000003101
24443,3986.0,11,16.321428571428573,11.7421455078125,0.0,1.5560464831008858
24444,1302.0,1,16.428571428571427,11.7421455078125,0.0,0.1302000000000021
24445,79.0,11,16.446428571428573,9.6560400390625,0.0,0.047177970783394585
24446,12137.0,11,16.392857142857142,9.6560400390625,0.0,4.704970685000035
24447,5773.0,5,16.339285714285715,11.7421455078125,0.0,2.45531025474412
24448,314.0,9,16.339285714285715,11.7421455078125,0.0,0.047100000000000364
24449,2750.0,11,16.375,9.6560400390625,0.0,1.0715981964856667
24450,10880.0,3,16.375,9.6560400390625,0.0,2.281339356626262
24451,18684.0,3,16.375,9.6560400390625,0.0,3.4516795321535483
24452,335.0,3,16.321428571428573,9.6560400390625,0.0,0.0589297169804297
24453,13503.0,7,16.321428571428573,9.6560400390625,0.0,1.5158729988120854
24454,271.0,3,16.321428571428573,9.6560400390625,0.0,0.0948500000000081
24455,12320.0,3,16.321428571428573,9.6560400390625,0.0,2.4565396287569854
24456,5217.0,3,16.410714285714285,9.6560400390625,0.0,1.3878045526995209
24457,984.0,3,16.339285714285715,11.7421455078125,0.0,0.32848925399403583
24458,7099.0,13,16.392857142857142,20.2187236328125,0.0,1.235367064363686
24459,446.0,3,16.392857142857142,9.6560400390625,0.0,0.16884910070615433
24460,1404.0,3,16.357142857142858,9.6560400390625,0.0,0.2050864416512468
24461,1856.0,11,16.053571428571427,9.6560400390625,0.0,0.5593592742669387
24462,8212.0,11,15.875,11.7421455078125,0.0,2.6297549044948596
24463,2802.0,11,15.875,9.6560400390625,0.0,0.8525055471231155
24464,17768.0,13,15.910714285714286,20.2187236328125,0.0,3.363409121704109
24465,597.0,7,15.928571428571429,9.6560400390625,0.0,0.059635508874208654
24466,12366.0,5,15.910714285714286,9.6560400390625,0.0,4.232806463167606
24467,1293.0,11,15.946428571428571,9.6560400390625,0.0,0.4096499999999992
24468,7364.0,12,15.946428571428571,11.7421455078125,0.0,1.595829337747091
24469,5412.0,13,15.946428571428571,11.7421455078125,0.0,1.3332913781458728
24470,664.0,11,15.571428571428571,9.6560400390625,0.0,0.2723999999999762
24471,31291.0,14,15.589285714285714,20.2187236328125,0.0,0.31290056528160903
24472,6196.0,11,15.642857142857142,11.7421455078125,0.0,2.4368008662235923
24473,24038.0,7,15.625,11.7421455078125,0.0,2.651980616717367
24474,8221.0,11,15.625,11.7421455078125,0.0,3.111407222794554
24475,4557.0,12,15.625,20.2187236328125,0.0,0.9672257468387784
24476,4312.0,11,15.625,11.7421455078125,0.0,1.7090053126464966
24477,7489.0,11,15.625,11.7421455078125,0.0,2.835637876622428
24478,7202.0,11,15.625,11.7421455078125,0.0,2.6470047080688914
24479,8485.0,11,15.696428571428571,11.7421455078125,0.0,3.2028697609922006
24480,3935.0,12,15.642857142857142,11.7421455078125,0.0,0.8564152275446872
24481,5490.0,11,15.696428571428571,11.7421455078125,0.0,2.0780807604918436
24482,340.0,9,15.714285714285714,9.6560400390625,0.0,0.06526045682409176
24483,14047.0,11,15.446428571428571,11.7421455078125,0.0,5.36714180348568
24484,5105.0,14,15.375,20.2187236328125,0.0,0.05105000000000359
24485,151.0,12,15.303571428571429,11.7421455078125,0.0,0.036446859271137555
24486,1108.0,7,15.303571428571429,20.2187236328125,0.0,0.11076049074330285
24487,6769.0,12,15.303571428571429,11.7421455078125,0.0,1.131238172990436
24488,6971.0,12,15.303571428571429,20.2187236328125,0.0,1.1968876080401287
24489,1048.0,12,15.232142857142858,20.2187236328125,0.0,0.16695175564510123
24490,9354.0,12,15.232142857142858,20.2187236328125,0.0,1.4158992549737945
24491,16089.0,13,15.285714285714286,20.2187236328125,0.0,3.09678940387181
24492,7292.0,7,15.178571428571429,11.7421455078125,0.0,0.7291413792851813
24493,9070.0,13,15.232142857142858,11.7421455078125,0.0,3.464112159757434
24494,1221.0,11,15.160714285714286,11.7421455078125,0.0,0.37268295790431694
24495,53030.0,14,15.214285714285714,20.2187236328125,0.0,0.5419210174746638
24496,2016.0,13,15.142857142857142,20.2187236328125,0.0,0.9989886099287446
24497,1381.0,14,15.160714285714286,20.2187236328125,0.0,0.01381000000000654
24498,33012.0,7,15.160714285714286,9.6560400390625,0.0,3.838117430104603
24499,1504.0,3,15.214285714285714,9.6560400390625,0.0,0.14348016443437928
24500,47117.0,13,15.214285714285714,20.2187236328125,0.0,10.939925803592104
24501,25236.0,13,15.214285714285714,20.2187236328125,0.0,7.155610747193435
24502,25926.0,13,15.196428571428571,11.7421455078125,0.0,7.182438576581092
24503,3059.0,13,15.196428571428571,20.2187236328125,0.0,1.4790682003715574
24504,4251.0,13,15.303571428571429,11.7421455078125,0.0,1.951230054032436
24505,25405.0,13,15.303571428571429,11.7421455078125,0.0,7.194928841293091
24506,197.0,14,15.357142857142858,20.2187236328125,0.0,0.017617507418890455
24507,3048.0,3,15.303571428571429,11.7421455078125,0.0,0.693347050253152
24508,28432.0,13,15.303571428571429,11.7421455078125,0.0,5.575229940357559
24509,553.0,3,15.303571428571429,9.6560400390625,0.0,0.11025042728570611
24510,254.0,12,15.303571428571429,11.7421455078125,0.0,0.023437692332890947
24511,373.0,13,15.339285714285714,20.2187236328125,0.0,0.0876938800554683
24512,6471.0,3,15.392857142857142,11.7421455078125,0.0,1.6507276796721158
24513,21266.0,13,15.392857142857142,20.2187236328125,0.0,4.184473006245838
24514,2645.0,14,15.553571428571429,20.2187236328125,0.0,0.026450000000011187
24515,4860.0,9,15.5,9.6560400390625,0.0,0.48596740759344925
24516,3719.0,9,15.553571428571429,11.7421455078125,0.0,0.5223983160307171
24517,2129.0,14,15.553571428571429,11.7421455078125,0.0,0.02128999999999337
24518,27597.0,14,15.535714285714286,11.7421455078125,0.0,0.2821103592219174
24519,4723.0,12,15.428571428571429,20.2187236328125,0.0,0.6205053332816988
24520,2882.0,9,15.375,11.7421455078125,0.0,0.28735624611221056
24521,330.0,2,15.375,11.7421455078125,0.0,0.03299999999998704
24522,11766.0,2,15.375,9.6560400390625,0.0,1.3298386934897906
24523,8793.0,14,15.232142857142858,20.2187236328125,0.0,0.08793000000000006
24524,2043.0,2,15.25,11.7421455078125,0.0,0.7123278378182647
24525,4145.0,2,15.303571428571429,9.6560400390625,0.0,1.2229152682652682
24526,18912.0,2,15.303571428571429,11.7421455078125,0.0,4.529290048285304
24527,2413.0,9,15.303571428571429,11.7421455078125,0.0,0.3784091958338536
24528,1050.0,9,15.25,11.7421455078125,0.0,0.16611635730370722
24529,1154.0,14,15.25,20.2187236328125,0.0,0.011539999999996553
24530,3111.0,2,15.25,11.7421455078125,0.0,0.9677581139338258
24531,6633.0,2,15.25,11.7421455078125,0.0,1.579118663709977
24532,415.0,9,15.321428571428571,9.6560400390625,0.0,0.06216329910563445
24533,28739.0,2,15.321428571428571,11.7421455078125,0.0,6.812117890462588
24534,7411.0,14,15.321428571428571,20.2187236328125,0.0,0.07410364114002732
24535,717.0,2,15.321428571428571,9.6560400390625,0.0,0.06664038384522541
24536,8815.0,2,15.321428571428571,11.7421455078125,0.0,0.881044909600206
24537,828.0,14,15.267857142857142,20.2187236328125,0.0,0.008280000000013388
24538,3047.0,2,15.232142857142858,11.7421455078125,0.0,0.295978156210424
24539,4641.0,9,15.392857142857142,9.6560400390625,0.0,0.5967048462883326
24540,12420.0,9,15.392857142857142,9.6560400390625,0.0,1.368962124207826
24541,2395.0,3,15.446428571428571,11.7421455078125,0.0,0.8130266826323691
24542,159.0,3,15.482142857142858,11.7421455078125,0.0,0.02385000000001014
24543,15413.0,3,15.339285714285714,11.7421455078125,0.0,2.8699374374575655
24544,5279.0,3,15.428571428571429,11.7421455078125,0.0,1.202949465417106
24545,5233.0,3,15.375,11.7421455078125,0.0,1.5007436390136206
24546,8538.0,14,15.375,20.2187236328125,0.0,0.08498771494740254
24547,25956.0,14,15.375,11.7421455078125,0.0,0.2595560768227756
24548,4721.0,11,15.196428571428571,11.7421455078125,0.0,1.6909723077903607
24549,2674.0,9,15.267857142857142,11.7421455078125,0.0,0.4011000000000138
24550,11310.0,3,15.339285714285714,11.7421455078125,0.0,2.2535843383527947
24551,7774.0,0,15.339285714285714,20.2187236328125,0.0,0.777373259691899
24552,2058.0,3,15.428571428571429,11.7421455078125,0.0,0.7156532951854615
24553,1187.0,3,15.339285714285714,9.6560400390625,0.0,0.4146551637771836
24554,130.0,3,15.339285714285714,11.7421455078125,0.0,0.03005519648780819
24555,27957.0,14,15.285714285714286,11.7421455078125,0.0,0.27957000000000676
24556,7520.0,3,15.285714285714286,11.7421455078125,0.0,0.9624698166401799
24557,5448.0,3,15.285714285714286,11.7421455078125,0.0,0.6638868772975286
24558,49.0,3,15.285714285714286,11.7421455078125,0.0,0.009800000000012687
24559,19977.0,11,15.285714285714286,20.2187236328125,0.0,6.366957327111805
24560,1389.0,1,15.285714285714286,9.6560400390625,0.0,0.13890000000000668
24561,1260.0,11,15.285714285714286,11.7421455078125,0.0,0.5738335890600297
24562,7358.0,14,15.339285714285714,11.7421455078125,0.0,0.08701365178509946
24563,4194.0,11,15.357142857142858,11.7421455078125,0.0,1.5384583516531336
24564,27340.0,5,15.357142857142858,9.6560400390625,0.0,9.229718442273963
24565,2706.0,3,15.357142857142858,11.7421455078125,0.0,0.4664924706992224
24566,33762.0,5,15.303571428571429,9.6560400390625,0.0,11.106658226155389
24567,8650.0,12,15.303571428571429,20.2187236328125,0.0,1.4021440429285121
24568,3313.0,12,15.214285714285714,20.2187236328125,0.0,0.46668266915395407
24569,1699.0,11,15.321428571428571,11.7421455078125,0.0,0.5567297757414451
24570,3767.0,11,15.232142857142858,20.2187236328125,0.0,1.4043701975240594
24571,23836.0,11,15.232142857142858,11.7421455078125,0.0,7.38557003949802
24572,949.0,5,15.125,11.7421455078125,0.0,0.25049798987478766
24573,1654.0,11,14.964285714285714,11.7421455078125,0.0,0.7301862454642674
24574,13894.0,14,14.964285714285714,20.2187236328125,0.0,0.15249627736622529
24575,1281.0,11,14.964285714285714,11.7421455078125,0.0,0.6056781372400621
24576,17292.0,12,14.892857142857142,20.2187236328125,0.0,2.5102461683533477
24577,39995.0,14,14.892857142857142,20.2187236328125,0.0,0.39994850932109216
24578,5982.0,11,14.892857142857142,11.7421455078125,0.0,1.9351614826135517
24579,1440.0,11,15.035714285714286,20.2187236328125,0.0,0.4720565839828055
24580,1466.0,3,15.035714285714286,11.7421455078125,0.0,0.29090577140317464
24581,26243.0,14,15.071428571428571,11.7421455078125,0.0,0.2623813627898528
24582,655.0,14,15.071428571428571,20.2187236328125,0.0,0.020300520248667908
24583,1682.0,11,15.071428571428571,11.7421455078125,0.0,0.5595510049701602
24584,15359.0,12,15.071428571428571,20.2187236328125,0.0,1.9324789208150435
24585,2926.0,14,15.071428571428571,11.7421455078125,0.0,0.029259999999993624
24586,12580.0,3,15.107142857142858,9.6560400390625,0.0,1.9432206980199567
24587,10483.0,7,15.107142857142858,20.2187236328125,0.0,1.3473001196620373
24588,80.0,11,15.107142857142858,11.7421455078125,0.0,0.03200000000001069
24589,12982.0,9,15.107142857142858,9.6560400390625,0.0,1.2981001599818853
24590,369.0,11,15.071428571428571,11.7421455078125,0.0,0.14914999999999168
24591,2814.0,11,15.053571428571429,11.7421455078125,0.0,1.0732931154306016
24592,4555.0,11,15.017857142857142,11.7421455078125,0.0,1.7294724743439076
24593,684.0,5,15.071428571428571,11.7421455078125,0.0,0.20560243332482742
24594,5429.0,14,15.071428571428571,20.2187236328125,0.0,0.05429000000000883
24595,4084.0,14,15.071428571428571,20.2187236328125,0.0,0.03370025654328401
24596,3624.0,4,15.017857142857142,11.7421455078125,0.0,0.36240000000000805
24597,4473.0,7,15.017857142857142,11.7421455078125,0.0,0.44721392299555873
24598,854.0,5,15.017857142857142,11.7421455078125,0.0,0.2828517900441625
24599,201.0,5,15.089285714285714,9.6560400390625,0.0,0.06695368841630511
24600,1903.0,5,15.035714285714286,11.7421455078125,0.0,0.6351219962679409
24601,10601.0,7,15.0,20.2187236328125,0.0,1.5768622203513303
24602,9008.0,5,15.0,9.6560400390625,0.0,3.0447224273364384
24603,7061.0,7,15.0,11.7421455078125,0.0,1.1015852397689798
24604,14590.0,5,14.910714285714286,9.6560400390625,0.0,5.495413015059768
24605,1632.0,7,14.964285714285714,20.2187236328125,0.0,0.3365211407091806
24606,312.0,7,14.910714285714286,20.2187236328125,0.0,0.03120000000001255
24607,7769.0,14,14.910714285714286,20.2187236328125,0.0,0.07401203527805933
24608,277.0,5,14.75,11.7421455078125,0.0,0.10900494912360159
24609,1365.0,9,15.017857142857142,11.7421455078125,0.0,0.13650000000001228
24610,884.0,5,15.071428571428571,9.6560400390625,0.0,0.35680917963748016
24611,2814.0,7,15.017857142857142,20.2187236328125,0.0,0.4009499999999946
24612,15430.0,5,15.017857142857142,9.6560400390625,0.0,5.7380829545981555
24613,5405.0,7,14.982142857142858,20.2187236328125,0.0,0.6676473633969522
24614,14350.0,7,15.035714285714286,20.2187236328125,0.0,1.6657411910053384
24615,387.0,7,14.982142857142858,20.2187236328125,0.0,0.08604729551061041
24616,3498.0,1,14.982142857142858,8.7068115234375,0.0,0.349793740961303
24617,2690.0,7,14.982142857142858,11.7421455078125,0.0,0.4984928058591436
24618,1426.0,9,14.982142857142858,9.6560400390625,0.0,0.1414975989915206
24619,1007.0,1,15.053571428571429,9.6560400390625,0.0,0.09459118399033173
24620,4304.0,1,15.160714285714286,8.7068115234375,0.0,0.4303999999999917
24621,2359.0,11,15.321428571428571,11.7421455078125,0.0,0.9391788051707408
24622,3123.0,5,15.375,8.7068115234375,0.0,1.1766707803743657
24623,9167.0,7,15.392857142857142,20.2187236328125,0.0,1.0742548376106242
24624,37593.0,7,15.339285714285714,11.7421455078125,0.0,4.341735868160697
24625,1647.0,14,15.285714285714286,20.2187236328125,0.0,0.01646999999999821
24626,13039.0,5,15.285714285714286,11.7421455078125,0.0,4.748170860758023
24627,57161.0,0,15.232142857142858,20.2187236328125,0.0,5.716033493488737
24628,4105.0,5,15.303571428571429,9.6560400390625,0.0,1.511636070302643
24629,12918.0,2,15.196428571428571,11.7421455078125,0.0,1.6695042820651054
24630,2040.0,2,15.285714285714286,11.7421455078125,0.0,0.4043149414872289
24631,2232.0,2,15.214285714285714,11.7421455078125,0.0,0.42518215539141124
24632,125.0,2,15.178571428571429,11.7421455078125,0.0,0.03249999999997044
24633,12352.0,14,15.178571428571429,11.7421455078125,0.0,0.1351724453391796
24634,862.0,2,15.142857142857142,11.7421455078125,0.0,0.18559875297816575
24635,3147.0,2,15.142857142857142,11.7421455078125,0.0,0.5420533182902716
24636,10803.0,13,15.053571428571429,11.7421455078125,0.0,2.305122952020497
24637,1924.0,12,15.107142857142858,11.7421455078125,0.0,0.2710551569002462
24638,904.0,5,15.017857142857142,11.7421455078125,0.0,0.3373780037320273
24639,4960.0,11,14.964285714285714,11.7421455078125,0.0,1.6575175396967268
24640,5791.0,5,15.035714285714286,8.7068115234375,0.0,2.8123343038271287
24641,1182.0,11,15.053571428571429,11.7421455078125,0.0,0.3960975940089497
24642,11415.0,13,14.982142857142858,11.7421455078125,0.0,2.39027498264079
24643,6247.0,2,14.982142857142858,11.7421455078125,0.0,0.7465481348691014
24644,51447.0,5,14.910714285714286,9.6560400390625,0.0,15.581745065891482
24645,2395.0,14,14.910714285714286,20.2187236328125,0.0,0.02395000000001346
24646,23206.0,5,14.946428571428571,11.7421455078125,0.0,7.881835408853618
24647,9566.0,13,14.946428571428571,11.7421455078125,0.0,2.0515795588794106
24648,4034.0,9,14.946428571428571,9.6560400390625,0.0,0.40001530518452455
24649,1149.0,11,15.107142857142858,11.7421455078125,0.0,0.5140587992324015
24650,7650.0,12,15.107142857142858,9.6560400390625,0.0,0.8500534048245925
24651,5360.0,13,15.25,11.7421455078125,0.0,1.023984033598623
24652,2992.0,11,15.25,11.7421455078125,0.0,1.1425483013311464
24653,5360.0,5,15.232142857142858,11.7421455078125,0.0,1.8973500000000172
24654,5420.0,11,15.232142857142858,11.7421455078125,0.0,3.5427199513215726
24655,16500.0,7,15.357142857142858,11.7421455078125,0.0,2.038263054257044
24656,45803.0,9,15.267857142857142,9.6560400390625,0.0,5.131045235763565
24657,778.0,13,15.267857142857142,11.7421455078125,0.0,0.16590646960153776
24658,35408.0,13,15.303571428571429,11.7421455078125,0.0,7.223953925815039
24659,24956.0,14,15.25,11.7421455078125,0.0,0.24956000000000245
24660,21977.0,3,15.25,9.6560400390625,0.0,4.643861245986244
24661,1386.0,9,15.303571428571429,9.6560400390625,0.0,0.3429796979600894
24662,1254.0,14,15.285714285714286,20.2187236328125,0.0,0.012540000000001328
24663,2150.0,3,15.107142857142858,11.7421455078125,0.0,0.337093732852054
24664,4402.0,13,15.160714285714286,11.7421455078125,0.0,0.8802419363594254
24665,18218.0,11,15.178571428571429,11.7421455078125,0.0,9.093362510999611
24666,79101.0,14,15.178571428571429,11.7421455078125,0.0,0.79101
24667,9264.0,9,15.25,11.7421455078125,0.0,1.448312662990645
24668,4301.0,9,15.25,9.6560400390625,0.0,0.8730581809664102
24669,519.0,2,15.25,11.7421455078125,0.0,0.06430475954283565
24670,3871.0,9,15.25,8.7068115234375,0.0,0.8404295780885604
24671,1037.0,9,15.25,9.6560400390625,0.0,0.25090000000000146
24672,24079.0,5,15.25,11.7421455078125,0.0,7.555767505777027
24673,4908.0,2,15.267857142857142,11.7421455078125,0.0,0.5208307009887676
24674,1730.0,9,15.125,8.7068115234375,0.0,0.17250114281591777
24675,2869.0,5,15.071428571428571,11.7421455078125,0.0,0.8473397149179789
24676,1759.0,12,14.982142857142858,20.2187236328125,0.0,0.3119484817616751
24677,614.0,14,14.982142857142858,11.7421455078125,0.0,0.07881561039079088
24678,3734.0,12,14.982142857142858,11.7421455078125,0.0,0.7465300132896289
24679,460.0,12,14.946428571428571,11.7421455078125,0.0,0.10844989712853703
24680,13259.0,12,14.946428571428571,11.7421455078125,0.0,2.155141970566916
24681,47080.0,6,15.017857142857142,8.7068115234375,0.0,4.707914969961877
24682,11742.0,6,15.017857142857142,8.7068115234375,0.0,1.1733585034725706
24683,17282.0,12,14.928571428571429,11.7421455078125,0.0,2.9351350884616636
24684,24525.0,12,15.107142857142858,20.2187236328125,0.0,3.9783603800579783
24685,4336.0,13,15.053571428571429,20.2187236328125,0.0,1.0025787825628925
24686,998.0,12,15.053571428571429,20.2187236328125,0.0,0.32809594010964815
24687,467.0,12,15.053571428571429,11.7421455078125,0.0,0.15604999999999336
24688,2209.0,12,14.982142857142858,11.7421455078125,0.0,0.6029870377134614
24689,2287.0,3,15.107142857142858,8.7068115234375,0.0,0.5855983526002149
24690,10967.0,5,15.035714285714286,11.7421455078125,0.0,3.4707029376581318
24691,1644.0,3,15.089285714285714,11.7421455078125,0.0,0.45127191817007883
24692,13060.0,2,15.089285714285714,8.7068115234375,0.0,1.7037329150885512
24693,5881.0,3,15.125,11.7421455078125,0.0,1.3150616064272356
24694,19157.0,5,15.196428571428571,11.7421455078125,0.0,6.109718998734081
24695,19222.0,14,15.196428571428571,11.7421455078125,0.0,0.21171933958001432
24696,17349.0,9,15.125,8.7068115234375,0.0,1.7349000000000103
24697,18437.0,2,15.178571428571429,8.7068115234375,0.0,2.255390900855474
24698,5154.0,3,15.035714285714286,8.7068115234375,0.0,0.9591435880108179
24699,9438.0,3,15.035714285714286,8.7068115234375,0.0,1.6807051877036088
24700,26710.0,13,15.035714285714286,20.2187236328125,0.0,5.073918745938698
24701,21017.0,14,15.035714285714286,20.2187236328125,0.0,0.20855745406024084
24702,8031.0,3,15.035714285714286,9.6560400390625,0.0,1.5981312311193392
24703,4618.0,1,14.982142857142858,8.7068115234375,0.0,0.4617986666119407
24704,1970.0,14,14.982142857142858,20.2187236328125,0.0,0.019700000000000273
24705,8795.0,3,15.107142857142858,8.7068115234375,0.0,1.7312102062263648
24706,3677.0,14,15.0,20.2187236328125,0.0,0.0523498169017671
24707,2138.0,11,14.946428571428571,11.7421455078125,0.0,1.4201906538283424
24708,1533.0,12,14.821428571428571,20.2187236328125,0.0,0.26791476383533563
24709,6075.0,5,14.821428571428571,11.7421455078125,0.0,2.297103600472923
24710,13267.0,13,14.821428571428571,20.2187236328125,0.0,3.293245373704309
24711,9299.0,11,14.803571428571429,11.7421455078125,0.0,2.8105957859249315
24712,19202.0,14,14.803571428571429,20.2187236328125,0.0,0.19202000000001362
24713,876.0,13,14.696428571428571,11.7421455078125,0.0,0.13125559684482369
24714,8229.0,3,14.535714285714286,8.7068115234375,0.0,1.702179894068621
24715,1407.0,3,14.464285714285714,8.7068115234375,0.0,0.32949172444276087
24716,731.0,3,14.446428571428571,9.6560400390625,0.0,0.16226894728183083
24717,2687.0,14,14.446428571428571,20.2187236328125,0.0,0.026870000000002392
24718,435.0,11,14.446428571428571,11.7421455078125,0.0,0.11296871468064751
24719,6576.0,12,14.642857142857142,8.7068115234375,0.0,1.2088368065297175
24720,3153.0,13,14.482142857142858,20.2187236328125,0.0,0.8135499999999922
24721,1223.0,11,14.482142857142858,9.6560400390625,0.0,0.3722101200684165
24722,3287.0,13,14.482142857142858,11.7421455078125,0.0,0.8345019261323046
24723,18110.0,12,14.535714285714286,20.2187236328125,0.0,3.4421678345334783
24724,8934.0,11,14.482142857142858,11.7421455078125,0.0,2.2150328798598196
24725,16982.0,11,14.482142857142858,9.6560400390625,0.0,4.746625143012835
24726,11205.0,5,14.535714285714286,11.7421455078125,0.0,4.874332543329558
24727,6.0,12,14.535714285714286,20.2187236328125,0.0,0.01287581838144547
24728,1830.0,5,14.732142857142858,11.7421455078125,0.0,1.1614476816326942
24729,10596.0,5,14.732142857142858,9.6560400390625,0.0,4.689715803494948
24730,9467.0,5,14.732142857142858,11.7421455078125,0.0,4.407136386654656
24731,14900.0,5,14.785714285714286,9.6560400390625,0.0,6.25734932680291
24732,10566.0,14,14.75,20.2187236328125,0.0,0.10565035801428735
24733,4005.0,5,14.75,9.6560400390625,0.0,2.2166788148134913
24734,8626.0,5,14.75,9.6560400390625,0.0,4.104357470695959
24735,25248.0,5,14.75,11.7421455078125,0.0,9.57101254461702
24736,1548.0,3,14.642857142857142,11.7421455078125,0.0,0.33811723979434305
24737,2223.0,5,14.642857142857142,11.7421455078125,0.0,1.3559904655009234
24738,905.0,14,14.642857142857142,20.2187236328125,0.0,0.009050000000002001
24739,10899.0,14,14.589285714285714,20.2187236328125,0.0,0.1089844248422196
24740,1196.0,2,14.517857142857142,11.7421455078125,0.0,0.2342386528393945
24741,9360.0,5,14.571428571428571,9.6560400390625,0.0,4.399989012682624
24742,30482.0,2,14.571428571428571,11.7421455078125,0.0,3.410685625000525
24743,4894.0,9,14.589285714285714,9.6560400390625,0.0,0.6881579099414807
24744,4368.0,2,14.589285714285714,9.6560400390625,0.0,0.6189162195702806
24745,1622.0,2,14.589285714285714,11.7421455078125,0.0,0.3129485108864287
24746,6515.0,14,14.589285714285714,11.7421455078125,0.0,0.06497349697366417
24747,3168.0,3,14.589285714285714,11.7421455078125,0.0,0.436304545704985
24748,2751.0,2,14.5,11.7421455078125,0.0,0.4683885043946816
24749,9468.0,14,14.553571428571429,20.2187236328125,0.0,0.11031523266285603
24750,9476.0,14,14.446428571428571,20.2187236328125,0.0,0.09476000000000795
