taskId,requiredCycles,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
79836,33220.0,14,56.017857142857146,8.0657001953125,0.0,1.5409778942268417
79837,6448.0,2,56.160714285714285,7.091933593750001,0.0,1.5410805015466167
79838,17577.0,0,56.160714285714285,1.5112626953125,0.0,7.764721830542044
79839,2855.0,4,56.160714285714285,2.6597958984375,0.0,0.873182018461307
79840,24981.0,14,56.19642857142857,6.8306591796875,0.0,0.8047973658490832
79841,8536.0,0,56.19642857142857,4.911271484375,0.0,3.913582764613409
79842,1542.0,0,56.19642857142857,1.5112626953125,0.0,0.918170934245893
79843,8305.0,7,56.25,5.96862109375,0.0,3.4484183327484175
79844,13549.0,5,56.30357142857143,6.497296875,0.0,4.01560331586893
79845,2529.0,14,56.30357142857143,5.96862109375,0.0,0.0897318965330669
79846,8799.0,0,56.07142857142857,5.96862109375,0.0,4.015446323701497
79847,53040.0,10,56.07142857142857,1.5112626953125,0.0,5.332599999999957
79848,2581.0,0,56.017857142857146,4.3825966796875,0.0,1.1955259614155125
79849,1008.0,7,56.017857142857146,7.3833730468750005,0.0,0.4814999999999827
79850,29422.0,4,56.017857142857146,4.3825966796875,0.0,8.755280458071184
79851,9037.0,0,56.07142857142857,4.3825966796875,0.0,4.167589096869619
79852,8854.0,7,56.017857142857146,7.3833730468750005,0.0,3.8293325317343943
79853,1246.0,0,56.107142857142854,2.6597958984375,0.0,0.50223039214751
79854,22491.0,3,56.19642857142857,5.96862109375,0.0,6.756879896635837
79855,2697.0,2,56.17857142857143,6.987657226562499,0.0,0.6229806021395348
79856,5751.0,0,56.42857142857143,2.6597958984375,0.0,1.143247504877877
79857,241.0,5,56.42857142857143,8.0657001953125,0.0,0.06367055446838776
79858,6044.0,2,56.410714285714285,7.091933593750001,0.0,1.3577041413777238
79859,5856.0,7,56.357142857142854,5.96862109375,0.0,1.9717772176801986
79860,69765.0,14,56.55357142857143,8.7068115234375,0.0,1.8025729157964747
79861,18035.0,10,56.55357142857143,1.5112626953125,0.0,2.4906346223618243
79862,44852.0,1,56.392857142857146,2.6597958984375,0.0,6.773250000000019
79863,4238.0,2,56.44642857142857,8.0657001953125,0.0,0.9265805832521892
79864,4437.0,14,56.44642857142857,7.091933593750001,0.0,0.1642024999999876
79865,815.0,1,56.44642857142857,2.6597958984375,0.0,0.1821972797723106
79866,18557.0,14,56.44642857142857,6.497296875,0.0,0.6789227030420761
79867,3442.0,1,56.44642857142857,2.6597958984375,0.0,1.3763475419576707
79868,1830.0,2,56.44642857142857,6.987657226562499,0.0,0.4574999999999818
79869,7346.0,14,56.44642857142857,8.0657001953125,0.0,0.2549551277834894
79870,15137.0,1,56.44642857142857,2.6597958984375,0.0,5.7513877380769145
79871,1031.0,14,56.44642857142857,5.4399462890625,0.0,0.038179062945573605
79872,58057.0,10,56.392857142857146,1.5112626953125,0.0,6.507366307572511
79873,55850.0,2,56.55357142857143,6.8306591796875,0.0,8.48778400241764
79874,2952.0,6,56.55357142857143,5.4399462890625,0.0,1.3878232887149693
79875,876.0,6,56.5,5.4399462890625,0.0,0.4143572700857021
79876,10004.0,6,56.5,4.911271484375,0.0,3.7884523617130412
79877,12070.0,9,56.55357142857143,1.5112626953125,0.0,2.8196973019227016
79878,3122.0,2,56.55357142857143,7.091933593750001,0.0,0.8247000000000071
79879,34198.0,13,56.55357142857143,7.3833730468750005,0.0,6.12623691288519
79880,7016.0,6,56.642857142857146,7.3833730468750005,0.0,2.6812896380454276
79881,1211.0,6,56.589285714285715,4.911271484375,0.0,0.621280638030953
79882,8814.0,7,56.589285714285715,7.3833730468750005,0.0,4.346066539030403
79883,4969.0,5,56.589285714285715,7.091933593750001,0.0,1.5045055641537033
79884,15275.0,7,56.589285714285715,7.3833730468750005,0.0,6.596995787075173
79885,2961.0,4,56.892857142857146,6.8306591796875,0.0,0.8323740858505744
79886,5382.0,14,56.892857142857146,7.3833730468750005,0.0,0.18837000000002035
79887,13756.0,5,56.767857142857146,1.5112626953125,0.0,4.500922859277921
79888,29368.0,14,56.910714285714285,6.497296875,0.0,1.0808882689518668
79889,76.0,9,57.232142857142854,7.3833730468750005,0.0,0.03863353242422818
79890,9318.0,2,57.125,5.96862109375,0.0,2.05600000000004
79891,21611.0,9,57.125,4.911271484375,0.0,6.8730190534635085
79892,24354.0,2,57.07142857142857,5.96862109375,0.0,5.117070659470869
79893,65675.0,13,57.107142857142854,6.8306591796875,0.0,8.506932378782267
79894,3186.0,9,57.107142857142854,4.911271484375,0.0,2.4193373574853467
79895,3798.0,9,57.107142857142854,7.3833730468750005,0.0,2.8366938503049823
79896,2078.0,14,56.857142857142854,5.96862109375,0.0,0.07272999999997865
79897,1041.0,2,56.910714285714285,5.4399462890625,0.0,0.25528390659468414
79898,4277.0,2,56.910714285714285,5.4399462890625,0.0,1.0374417494817862
79899,10272.0,2,56.910714285714285,6.987657226562499,0.0,2.1600613770385166
79900,78962.0,13,56.642857142857146,7.3833730468750005,0.0,12.119581470188734
79901,23457.0,2,56.642857142857146,7.091933593750001,0.0,5.4924666270898115
79902,8155.0,9,56.75,7.3833730468750005,0.0,5.045125700956476
79903,9901.0,14,56.80357142857143,5.96862109375,0.0,0.3642618258082848
79904,5854.0,9,56.80357142857143,4.911271484375,0.0,4.049745638606339
79905,5457.0,14,56.80357142857143,6.8761259765625,0.0,0.17481480770112512
79906,729.0,9,56.80357142857143,4.3825966796875,0.0,0.6253062375168383
79907,13823.0,9,57.017857142857146,6.497296875,0.0,6.912705316345807
79908,15751.0,9,57.07142857142857,4.911271484375,0.0,7.324374002895809
79909,15539.0,2,57.07142857142857,6.8761259765625,0.0,4.192932918821782
79910,7404.0,9,57.07142857142857,3.2340625,0.0,4.803459312417544
79911,2211.0,9,57.07142857142857,7.3833730468750005,0.0,1.7280255253259043
79912,3332.0,9,57.017857142857146,7.3833730468750005,0.0,1.0956780203341054
79913,1115.0,9,57.017857142857146,4.911271484375,0.0,0.3856000000000108
79914,1100.0,8,57.017857142857146,1.46508984375,0.0,0.3467523641774619
79915,10837.0,8,57.017857142857146,4.911271484375,0.0,2.6009508032762483
79916,6351.0,8,57.017857142857146,3.2340625,0.0,1.6499554941530619
79917,3609.0,9,57.017857142857146,4.3825966796875,0.0,1.1769132907751896
79918,12795.0,8,57.017857142857146,7.3833730468750005,0.0,3.142616181869357
79919,17269.0,8,57.05357142857143,1.46508984375,0.0,4.6077439979999895
79920,9445.0,9,57.142857142857146,4.3825966796875,0.0,3.4149593857922014
79921,10191.0,12,57.267857142857146,6.8306591796875,0.0,3.9014647636357154
79922,14312.0,14,57.267857142857146,5.4399462890625,0.0,0.5332142973175564
79923,11217.0,5,57.517857142857146,3.8083291015624994,0.0,3.520111653706863
79924,94.0,8,57.464285714285715,3.8083291015624994,0.0,0.023500000000012733
79925,824.0,14,57.375,5.96862109375,0.0,0.02884000000000242
79926,4907.0,5,57.32142857142857,4.3825966796875,0.0,2.0054603209321726
79927,174.0,5,57.25,4.911271484375,0.0,0.08072586033119933
79928,7296.0,5,57.25,5.96862109375,0.0,2.7538843876990313
79929,1829.0,5,57.035714285714285,1.46508984375,0.0,0.9072784997112535
79930,2416.0,12,57.089285714285715,7.3833730468750005,0.0,0.8749290062473278
79931,2051.0,5,56.80357142857143,4.911271484375,0.0,1.0118840452362292
79932,6965.0,5,56.80357142857143,1.5112626953125,0.0,2.621532376301218
79933,69106.0,14,57.035714285714285,9.6560400390625,0.0,1.5467437771029608
79934,15992.0,6,57.089285714285715,6.987657226562499,0.0,4.047714352128082
79935,8071.0,5,56.910714285714285,4.911271484375,0.0,2.994857505886557
79936,28070.0,0,56.910714285714285,4.3825966796875,0.0,8.85030939650693
79937,3616.0,14,57.017857142857146,4.3825966796875,0.0,0.14435309597752166
79938,10555.0,14,57.017857142857146,8.7068115234375,0.0,0.4168220217202929
79939,1393.0,14,57.017857142857146,6.987657226562499,0.0,0.056724253137645064
79940,1220.0,4,57.017857142857146,4.3825966796875,0.0,0.36573687891979034
79941,17822.0,14,57.017857142857146,7.3833730468750005,0.0,0.6507919431349478
79942,343.0,14,57.017857142857146,7.091933593750001,0.0,0.012004999999987831
79943,22270.0,14,57.0,6.8761259765625,0.0,0.8511423838506289
79944,11704.0,14,57.160714285714285,6.987657226562499,0.0,0.46199726331485635
79945,24879.0,14,57.160714285714285,5.4399462890625,0.0,0.9395053606922374
79946,10361.0,6,57.160714285714285,4.911271484375,0.0,2.2203591481497824
79947,3024.0,6,57.214285714285715,6.987657226562499,0.0,0.9572182806305705
79948,13636.0,14,57.214285714285715,6.987657226562499,0.0,0.27086094639804514
79949,211.0,6,57.214285714285715,4.911271484375,0.0,0.07488931404168397
79950,4466.0,6,57.267857142857146,6.8761259765625,0.0,1.3104699482891533
79951,65665.0,14,57.267857142857146,6.8306591796875,0.0,1.9364226584730773
79952,333.0,14,57.214285714285715,6.8306591796875,0.0,0.011655000000018845
79953,4849.0,6,57.267857142857146,5.4399462890625,0.0,1.7464354563556412
79954,7643.0,8,57.267857142857146,4.3825966796875,0.0,2.4491221411811352
79955,40707.0,8,57.32142857142857,5.4399462890625,0.0,9.560097365127092
79956,3779.0,6,57.32142857142857,5.4399462890625,0.0,1.2425317353555556
79957,8141.0,12,57.32142857142857,6.497296875,0.0,2.7808401880794236
79958,2705.0,5,57.32142857142857,4.3825966796875,0.0,0.9914657048879008
79959,8711.0,12,57.5,6.497296875,0.0,3.009949596820377
79960,18573.0,14,57.44642857142857,6.8306591796875,0.0,0.3521798118199513
79961,40805.0,14,57.44642857142857,8.0657001953125,0.0,1.384502482431344
79962,1135.0,12,57.5,6.497296875,0.0,0.5236308432710075
79963,4620.0,12,57.55357142857143,5.4399462890625,0.0,1.6474113145280853
79964,38508.0,12,57.55357142857143,5.4399462890625,0.0,9.73842255975785
79965,2140.0,12,57.55357142857143,5.4399462890625,0.0,0.9036558339115004
79966,7758.0,12,57.660714285714285,4.911271484375,0.0,3.0213417292368376
79967,44202.0,14,57.464285714285715,6.987657226562499,0.0,0.9605141532222774
79968,12365.0,12,57.357142857142854,5.4399462890625,0.0,4.545998597729579
79969,7743.0,12,57.357142857142854,4.911271484375,0.0,3.0023915740646316
79970,6852.0,4,57.482142857142854,5.96862109375,0.0,2.5315499999999815
79971,515.0,12,57.482142857142854,6.987657226562499,0.0,0.2959024840723714
79972,2848.0,12,57.339285714285715,7.091933593750001,0.0,1.329822297973294
79973,17753.0,14,57.339285714285715,7.091933593750001,0.0,0.36943580627291794
79974,26652.0,4,57.339285714285715,5.96862109375,0.0,8.996379029294815
79975,5315.0,12,57.339285714285715,6.8306591796875,0.0,2.080759654507972
79976,5577.0,12,57.339285714285715,6.987657226562499,0.0,2.115956635111445
79977,19333.0,14,57.107142857142854,6.987657226562499,0.0,0.744107278686954
79978,2625.0,12,57.107142857142854,6.8761259765625,0.0,1.2351493881674287
79979,1676.0,12,57.107142857142854,5.4399462890625,0.0,0.8580000000000041
79980,3449.0,5,57.214285714285715,5.4399462890625,0.0,1.293338706724228
79981,7265.0,9,57.214285714285715,5.96862109375,0.0,2.157278917432052
79982,3383.0,12,57.214285714285715,7.091933593750001,0.0,0.8372547654207665
79983,444.0,5,57.55357142857143,5.96862109375,0.0,0.17510778835753626
79984,1572.0,7,57.55357142857143,6.8761259765625,0.0,0.8858365648237623
79985,1232.0,14,57.55357142857143,5.4399462890625,0.0,0.061622176714251964
79986,10033.0,2,57.482142857142854,5.96862109375,0.0,1.8904924349870385
79987,17404.0,7,57.42857142857143,6.8761259765625,0.0,7.625006525412175
79988,20835.0,7,57.42857142857143,7.3833730468750005,0.0,9.598432303331265
79989,14676.0,3,57.232142857142854,5.96862109375,0.0,5.7237331540994205
79990,2561.0,14,57.232142857142854,6.987657226562499,0.0,0.07078057503900936
79991,7451.0,3,57.464285714285715,5.96862109375,0.0,3.1421986163107363
79992,3839.0,14,57.464285714285715,7.3833730468750005,0.0,0.09239248939002209
79993,3265.0,3,57.517857142857146,7.091933593750001,0.0,1.4995333056814388
79994,1478.0,14,57.517857142857146,7.091933593750001,0.0,0.04723292333693507
79995,4740.0,3,57.517857142857146,5.96862109375,0.0,2.113797058014768
79996,1486.0,3,57.517857142857146,6.8761259765625,0.0,0.7115814520340109
79997,52037.0,14,57.464285714285715,6.8761259765625,0.0,1.544965203409447
79998,36641.0,14,57.517857142857146,6.987657226562499,0.0,0.9028430278370934
79999,9876.0,3,57.517857142857146,7.091933593750001,0.0,3.884077487152979
80000,25741.0,14,57.464285714285715,4.3825966796875,0.0,0.6835249999999746
80001,31215.0,14,57.410714285714285,7.091933593750001,0.0,0.7833396625282489
80002,285.0,3,57.357142857142854,5.96862109375,0.0,0.16234463193092097
80003,9743.0,14,57.214285714285715,6.8761259765625,0.0,0.2813862660391351
80004,16216.0,2,57.214285714285715,6.8306591796875,0.0,4.309461107133984
80005,13071.0,2,57.214285714285715,7.091933593750001,0.0,3.6897787163472913
80006,16109.0,2,57.214285714285715,3.2340625,0.0,4.308418898239438
80007,1914.0,2,57.267857142857146,6.987657226562499,0.0,0.6820798919159188
80008,15836.0,14,57.267857142857146,7.091933593750001,0.0,0.4484963066875025
80009,2789.0,14,57.267857142857146,6.987657226562499,0.0,0.0906711666781348
80010,1899.0,14,57.267857142857146,6.987657226562499,0.0,0.04272750000001224
80011,9685.0,3,57.267857142857146,5.96862109375,0.0,3.8466030400382465
80012,23083.0,3,57.32142857142857,2.6597958984375,0.0,8.068257476384247
80013,13679.0,2,57.375,5.96862109375,0.0,3.1472065814753023
80014,7175.0,14,57.375,6.8761259765625,0.0,0.22173211218347433
80015,39151.0,7,57.410714285714285,7.3833730468750005,0.0,13.057104432923268
80016,11444.0,7,57.357142857142854,7.3833730468750005,0.0,4.056150000000002
80017,1083.0,2,57.410714285714285,3.8083291015624994,0.0,0.35827201570350553
80018,31180.0,14,57.410714285714285,6.987657226562499,0.0,0.904191145595405
80019,16294.0,2,57.5,3.8083291015624994,0.0,3.5168341591813146
80020,10246.0,14,57.589285714285715,6.8306591796875,0.0,0.31547222384415363
80021,17588.0,3,57.589285714285715,6.987657226562499,0.0,5.223779801393732
80022,5296.0,3,57.589285714285715,6.987657226562499,0.0,1.6811010495220557
80023,8218.0,3,57.589285714285715,5.96862109375,0.0,2.307128564632592
80024,5918.0,3,57.642857142857146,6.987657226562499,0.0,1.8418881535288278
80025,32727.0,14,58.05357142857143,6.987657226562499,0.0,0.9428052024706517
80026,17983.0,5,58.05357142857143,5.4399462890625,0.0,4.626259186093023
80027,3632.0,5,58.05357142857143,5.4399462890625,0.0,1.6538925171350911
80028,3497.0,8,58.107142857142854,6.987657226562499,0.0,1.0690999999999917
80029,1246.0,5,58.107142857142854,5.4399462890625,0.0,0.6378489296401995
80030,17373.0,7,58.160714285714285,6.987657226562499,0.0,6.999608325141537
80031,969.0,5,58.05357142857143,5.4399462890625,0.0,0.46715818481419547
80032,4421.0,5,57.892857142857146,5.4399462890625,0.0,1.8783678381462892
80033,4183.0,5,57.982142857142854,7.091933593750001,0.0,1.8272371910751417
80034,2433.0,5,57.982142857142854,6.8306591796875,0.0,1.213245926705838
80035,4029.0,14,58.089285714285715,5.4399462890625,0.0,0.1325634567558609
80036,5081.0,5,58.035714285714285,5.4399462890625,0.0,2.0488862710647027
80037,40736.0,8,57.982142857142854,3.8083291015624994,0.0,8.942855224559366
80038,9126.0,5,57.982142857142854,5.4399462890625,0.0,3.3762284270051737
80039,436.0,5,57.982142857142854,5.4399462890625,0.0,0.19963400618792093
80040,836.0,8,58.07142857142857,5.4399462890625,0.0,0.2311067399218132
80041,129115.0,14,58.035714285714285,5.4399462890625,0.0,10.722776274657008
80042,752.0,11,58.035714285714285,7.091933593750001,0.0,0.4335999999999558
80043,21029.0,14,57.910714285714285,6.8761259765625,0.0,0.6089709244604933
80044,86609.0,13,57.910714285714285,6.987657226562499,0.0,16.816284368867855
80045,2869.0,5,57.964285714285715,6.987657226562499,0.0,1.0877286599064746
80046,1354.0,5,57.964285714285715,7.3833730468750005,0.0,0.5445802540785394
80047,22701.0,13,57.964285714285715,5.4399462890625,0.0,3.7898162289490642
80048,2089.0,9,57.75,5.4399462890625,0.0,0.8202676082657376
80049,4365.0,8,57.80357142857143,5.4399462890625,0.0,1.2136900919772984
80050,10734.0,9,58.17857142857143,7.3833730468750005,0.0,4.300953970564933
80051,8567.0,9,58.17857142857143,4.3825966796875,0.0,3.6026242878572816
80052,9185.0,9,58.232142857142854,5.96862109375,0.0,3.8209326203855767
80053,8823.0,9,58.32142857142857,6.987657226562499,0.0,3.7056710557091037
80054,10309.0,9,58.232142857142854,3.8083291015624994,0.0,4.197332476816484
80055,637.0,9,58.232142857142854,7.091933593750001,0.0,0.253239579282706
80056,1527.0,14,58.285714285714285,4.911271484375,0.0,0.09648064090896469
80057,5000.0,11,58.285714285714285,7.091933593750001,0.0,3.0655283026547977
80058,5621.0,9,58.285714285714285,5.96862109375,0.0,2.007349999999974
80059,10150.0,9,58.285714285714285,5.96862109375,0.0,3.646131307720225
80060,41062.0,8,58.339285714285715,5.96862109375,0.0,9.592117205791226
80061,7604.0,14,58.339285714285715,7.091933593750001,0.0,0.21718629482387541
80062,9680.0,1,58.285714285714285,3.2340625,0.0,2.960131474230934
80063,28695.0,6,58.285714285714285,4.911271484375,0.0,13.728424703305905
80064,4930.0,6,58.42857142857143,4.911271484375,0.0,3.380713263478981
80065,14259.0,8,58.42857142857143,4.911271484375,0.0,4.502568069408767
80066,3930.0,6,58.375,5.96862109375,0.0,2.6938783960355863
80067,26915.0,6,58.32142857142857,6.987657226562499,0.0,12.929286639402903
80068,3330.0,6,58.464285714285715,5.96862109375,0.0,2.4368787259080023
80069,11277.0,11,58.464285714285715,8.0657001953125,0.0,5.553400166571237
80070,20389.0,6,58.464285714285715,4.911271484375,0.0,10.600708228591827
80071,6131.0,4,58.464285714285715,6.987657226562499,0.0,1.8690756785561007
80072,7687.0,14,58.19642857142857,5.96862109375,0.0,0.3005682505010441
80073,13110.0,6,58.19642857142857,6.987657226562499,0.0,7.022719756379786
80074,2836.0,14,58.19642857142857,4.911271484375,0.0,0.10963998954747467
80075,18920.0,11,58.19642857142857,7.3833730468750005,0.0,9.412831099385585
80076,41161.0,0,58.19642857142857,4.3825966796875,0.0,12.689004826050052
80077,39806.0,6,58.339285714285715,6.987657226562499,0.0,16.753383470148094
80078,11830.0,14,58.125,4.3825966796875,0.0,0.3605590818086739
80079,8458.0,11,58.017857142857146,5.96862109375,0.0,5.2309860189241135
80080,11920.0,9,58.017857142857146,3.8083291015624994,0.0,3.2647449619346958
80081,3501.0,9,58.017857142857146,6.987657226562499,0.0,1.047183550362945
80082,7295.0,9,58.017857142857146,3.8083291015624994,0.0,1.914002018609665
80083,10864.0,11,57.80357142857143,7.3833730468750005,0.0,6.119497956371731
80084,24626.0,4,57.80357142857143,6.987657226562499,0.0,8.061531934430832
80085,4179.0,4,57.80357142857143,5.96862109375,0.0,1.283399999999972
80086,1300.0,9,57.857142857142854,4.911271484375,0.0,0.45273415281832285
80087,19117.0,6,57.857142857142854,8.0657001953125,0.0,5.991593141144222
80088,7460.0,14,57.892857142857146,4.911271484375,0.0,0.17345549717452968
80089,4623.0,6,57.982142857142854,7.091933593750001,0.0,1.8069856574194887
80090,83906.0,14,57.982142857142854,5.96862109375,0.0,2.105399314571514
80091,17527.0,6,57.982142857142854,8.0657001953125,0.0,5.537123738909372
80092,61193.0,14,57.875,7.3833730468750005,0.0,3.394472905560349
80093,15081.0,14,57.875,8.0657001953125,0.0,0.2977934162938709
80094,3502.0,6,58.035714285714285,7.3833730468750005,0.0,1.5123030003477425
80095,50906.0,14,58.035714285714285,5.4399462890625,0.0,3.3613736922046087
80096,3810.0,11,58.035714285714285,7.091933593750001,0.0,2.183049895187935
80097,8567.0,14,57.982142857142854,6.8761259765625,0.0,0.19815735036985416
80098,6300.0,6,57.982142857142854,7.091933593750001,0.0,2.4704648225878145
80099,2530.0,5,57.982142857142854,4.3825966796875,0.0,0.9775202721462506
80100,15482.0,4,57.839285714285715,5.4399462890625,0.0,4.342518586941026
80101,8223.0,12,57.839285714285715,8.7068115234375,0.0,2.5253634037649135
80102,1043.0,11,57.839285714285715,5.96862109375,0.0,0.5977349181869158
80103,1952.0,14,57.839285714285715,6.987657226562499,0.0,0.06048669613619495
80104,25205.0,7,57.892857142857146,6.987657226562499,0.0,7.7103501092566376
80105,11215.0,11,57.839285714285715,7.091933593750001,0.0,5.969839691430536
80106,12265.0,14,57.839285714285715,4.911271484375,0.0,0.45413077011170344
80107,57460.0,14,57.892857142857146,7.091933593750001,0.0,1.5288666232741548
80108,473.0,0,57.875,6.987657226562499,0.0,0.21902344463921963
80109,59296.0,14,57.875,6.8761259765625,0.0,1.1623972861631273
80110,192.0,0,57.875,6.987657226562499,0.0,0.09600000000000364
80111,39113.0,0,57.92857142857143,6.987657226562499,0.0,10.430098584711004
80112,18401.0,0,57.875,4.911271484375,0.0,6.093201186318538
80113,4574.0,0,57.875,6.987657226562499,0.0,1.614411705587429
80114,6071.0,14,58.05357142857143,7.3833730468750005,0.0,0.17598213998104484
80115,23418.0,14,58.05357142857143,7.091933593750001,0.0,0.6622598413210312
80116,432.0,5,58.0,4.911271484375,0.0,0.1512000000000171
80117,22543.0,1,58.0,4.911271484375,0.0,11.135679116667347
80118,5373.0,9,57.857142857142854,5.96862109375,0.0,1.3752341213999557
80119,5866.0,5,57.642857142857146,4.911271484375,0.0,2.0958245471676946
80120,28949.0,12,57.69642857142857,7.3833730468750005,0.0,8.009977679212739
80121,10972.0,12,57.642857142857146,6.8761259765625,0.0,4.068152463360434
80122,13100.0,9,57.55357142857143,5.96862109375,0.0,3.748032250017218
80123,8776.0,4,57.5,5.96862109375,0.0,2.2271747794064254
80124,5530.0,5,57.5,4.911271484375,0.0,1.952807441690993
80125,238.0,4,57.5,6.987657226562499,0.0,0.06988123908541866
80126,2029.0,14,57.339285714285715,5.96862109375,0.0,0.05579749999998285
80127,9963.0,0,57.57142857142857,5.4399462890625,0.0,3.2771973945457944
80128,4973.0,14,57.625,8.7068115234375,0.0,0.16594417842213716
80129,16262.0,8,57.660714285714285,6.987657226562499,0.0,4.425037791335228
80130,13282.0,14,57.607142857142854,5.4399462890625,0.0,0.43607638828234485
80131,8634.0,0,57.55357142857143,5.4399462890625,0.0,3.27093051734073
80132,3843.0,7,57.55357142857143,6.987657226562499,0.0,1.5483775141182718
80133,2550.0,0,57.660714285714285,5.96862109375,0.0,1.036334805230922
80134,572.0,8,57.589285714285715,7.3833730468750005,0.0,0.20018285135944325
80135,13748.0,9,57.69642857142857,5.96862109375,0.0,5.274324035447421
80136,2171.0,2,57.642857142857146,5.4399462890625,0.0,0.6796245037312474
80137,1610.0,11,57.642857142857146,7.091933593750001,0.0,0.9654079261934498
80138,10823.0,1,57.55357142857143,4.3825966796875,0.0,6.576648821782726
80139,9022.0,2,57.607142857142854,5.96862109375,0.0,1.9827268675944083
80140,4743.0,2,57.55357142857143,5.96862109375,0.0,1.2723852163676383
80141,18183.0,2,57.607142857142854,7.3833730468750005,0.0,2.8255699871949673
80142,12505.0,8,57.517857142857146,7.091933593750001,0.0,4.012556251025217
80143,107648.0,13,57.17857142857143,5.96862109375,0.0,15.433702422588965
80144,14092.0,1,57.17857142857143,4.911271484375,0.0,8.393945513115511
80145,498.0,2,57.17857142857143,6.8306591796875,0.0,0.12435656098898562
80146,253.0,8,57.17857142857143,5.96862109375,0.0,0.08605181952134444
80147,18329.0,2,57.125,4.911271484375,0.0,4.320949452642822
80148,6709.0,2,57.214285714285715,4.911271484375,0.0,2.00143695707402
80149,13780.0,2,57.214285714285715,4.911271484375,0.0,3.616758360423887
80150,14974.0,4,57.267857142857146,5.96862109375,0.0,4.167404458028727
80151,3209.0,8,57.267857142857146,7.091933593750001,0.0,0.9570175822963733
80152,24013.0,1,57.267857142857146,5.96862109375,0.0,13.69134526724315
80153,5308.0,1,57.125,4.911271484375,0.0,3.276299999999992
80154,6702.0,2,57.107142857142854,6.8306591796875,0.0,2.0081954393618275
80155,497.0,14,57.107142857142854,8.0657001953125,0.0,0.018398435259484813
80156,4561.0,2,57.482142857142854,7.3833730468750005,0.0,1.2692428290864655
80157,21524.0,14,57.42857142857143,5.96862109375,0.0,1.5003464177131036
80158,8294.0,12,57.42857142857143,7.3833730468750005,0.0,1.9713117748017908
80159,4363.0,8,57.392857142857146,4.3825966796875,0.0,1.0905439686974887
80160,5565.0,12,57.589285714285715,6.497296875,0.0,1.6884195897525842
80161,18691.0,12,57.589285714285715,5.96862109375,0.0,4.306555637409417
80162,6965.0,11,57.67857142857143,7.3833730468750005,0.0,4.149476684085926
80163,25528.0,4,57.67857142857143,7.091933593750001,0.0,8.738149127925567
80164,10370.0,4,57.57142857142857,5.96862109375,0.0,3.42956497507447
80165,56459.0,14,57.517857142857146,8.0657001953125,0.0,1.6298033537921128
80166,5270.0,4,57.57142857142857,5.96862109375,0.0,1.8560461460832016
80167,7903.0,4,57.57142857142857,6.987657226562499,0.0,2.790214819036521
80168,23992.0,14,57.625,7.3833730468750005,0.0,0.6485067076748123
80169,30399.0,4,57.625,6.987657226562499,0.0,10.772679199384584
80170,13111.0,4,57.625,5.96862109375,0.0,3.6001949121873054
80171,687.0,0,57.67857142857143,5.96862109375,0.0,0.16521804783980087
80172,375.0,0,57.767857142857146,4.3825966796875,0.0,0.08550040510971257
80173,84.0,14,57.714285714285715,6.8761259765625,0.0,0.011124952560521706
80174,1783.0,14,57.767857142857146,8.0657001953125,0.0,0.03120250000000624
80175,5154.0,8,57.660714285714285,6.987657226562499,0.0,1.6075902084876361
80176,111659.0,14,57.607142857142854,5.96862109375,0.0,3.3176439082211573
80177,13502.0,7,57.607142857142854,6.987657226562499,0.0,5.52070632667926
80178,31560.0,12,57.410714285714285,6.8306591796875,0.0,8.446102782245134
80179,2273.0,5,57.44642857142857,3.8083291015624994,0.0,0.9722142341242943
80180,25057.0,5,57.44642857142857,5.4399462890625,0.0,4.926466974665061
80181,4493.0,14,57.125,6.8306591796875,0.0,0.12080515126240243
80182,4760.0,14,57.017857142857146,4.911271484375,0.0,0.12959401781449742
80183,645.0,11,56.964285714285715,6.8761259765625,0.0,0.3547500000000241
80184,1549.0,5,56.964285714285715,6.497296875,0.0,0.6447053630668051
80185,2007.0,14,56.910714285714285,4.3825966796875,0.0,0.05034550607035726
80186,12793.0,5,57.017857142857146,3.8083291015624994,0.0,3.3215643325148108
80187,13060.0,5,57.017857142857146,3.2340625,0.0,3.3702161357376212
80188,8883.0,14,57.017857142857146,6.8761259765625,0.0,0.23966226384919764
80189,5080.0,6,57.017857142857146,6.987657226562499,0.0,1.083787216016276
80190,2614.0,14,57.017857142857146,8.7068115234375,0.0,0.06684874274066033
80191,31511.0,14,57.017857142857146,7.3833730468750005,0.0,1.0072944069800656
80192,3739.0,5,56.875,4.3825966796875,0.0,1.8402179727334556
80193,24144.0,14,56.875,7.091933593750001,0.0,0.8070539451763352
80194,7926.0,4,56.875,5.4399462890625,0.0,2.315098804759316
80195,7415.0,5,56.875,6.987657226562499,0.0,3.398406779968866
80196,17028.0,14,56.82142857142857,6.8761259765625,0.0,0.5266976501436034
80197,56481.0,14,56.767857142857146,3.8083291015624994,0.0,5.434102806300416
80198,5959.0,14,56.875,8.7068115234375,0.0,0.17553962841640214
80199,36688.0,14,56.964285714285715,7.3833730468750005,0.0,0.7778535597309428
80200,51239.0,14,56.660714285714285,6.987657226562499,0.0,1.5199059570218196
80201,9849.0,12,56.767857142857146,6.8761259765625,0.0,2.569677931043202
80202,7405.0,11,56.767857142857146,5.96862109375,0.0,3.97301356661535
80203,21931.0,14,56.714285714285715,3.8083291015624994,0.0,1.52038673335079
