taskId,requiredCycles,dataSize,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
34083,11518.0,752.0,1000,125.01785714285714,6.497296875,0.0,0.1258612453673038
34087,2233.0,281.0,1000,124.91071428571429,6.8306591796875,0.0,0.03769047526394331
34092,20387.0,976.0,1000,124.96428571428571,6.497296875,0.0,0.21421512094703132
34095,8754.0,53.0,1003,124.83928571428571,5.96862109375,0.0,6.4947341695175
34096,7632.0,254.0,1003,124.83928571428571,5.96862109375,0.0,5.770681380577258
34097,6407.0,2302.0,1003,124.78571428571429,5.4399462890625,0.0,4.820348296940821
34098,6550.0,1171.0,1003,124.78571428571429,5.96862109375,0.0,4.9583999999999975
34099,11960.0,1095.0,1000,124.78571428571429,6.497296875,0.0,0.12602215839173425
34106,2072.0,6164.0,1000,124.80357142857143,6.497296875,0.0,0.039053810026601354
34109,21900.0,468.0,1000,124.60714285714286,6.497296875,0.0,0.2737500000000068
34110,18790.0,704.0,1003,124.46428571428571,5.96862109375,0.0,15.179384178250814
34111,3181.0,2437.0,1003,124.46428571428571,5.96862109375,0.0,2.477509111779682
34112,31081.0,294.0,1003,124.51785714285714,5.96862109375,0.0,23.598855576589557
34113,6654.0,1186.0,1000,124.60714285714286,6.497296875,0.0,0.06654000000000337
34115,11468.0,1672.0,1000,124.55357142857143,6.497296875,0.0,0.2420881696825603
34116,3309.0,2576.0,1000,124.55357142857143,6.497296875,0.0,0.039591909250731305
34117,523.0,636.0,1003,124.66071428571429,5.96862109375,0.0,0.3832595400300818
34118,6035.0,44.0,1003,124.66071428571429,5.96862109375,0.0,5.39294829786121
34119,7557.0,266.0,1003,124.625,5.96862109375,0.0,5.840914850283994
34120,15880.0,4822.0,1000,124.625,6.497296875,0.0,0.16124695980417414
34121,3270.0,128.0,1003,124.625,5.96862109375,0.0,2.305624646199888
34122,14.0,470.0,1003,124.57142857142857,5.96862109375,0.0,0.013292444672487136
34123,18540.0,2993.0,1000,124.625,6.8306591796875,0.0,0.228501173512214
34124,8323.0,211.0,1003,124.625,5.96862109375,0.0,6.622812847871899
34125,8273.0,3590.0,1003,124.625,5.96862109375,0.0,6.636738055202144
34126,4316.0,2009.0,1000,124.625,6.497296875,0.0,0.040323595079215124
34127,20579.0,895.0,1003,124.625,5.96862109375,0.0,15.636796392404932
34128,26060.0,2185.0,1003,124.625,5.96862109375,0.0,19.43695796654255
34129,6639.0,345.0,1003,124.625,5.96862109375,0.0,5.114979923743405
34130,18747.0,4162.0,1003,124.57142857142857,5.96862109375,0.0,14.34435231107696
34141,7491.0,3324.0,1000,124.625,6.497296875,0.0,0.0942842221348883
34144,8924.0,5291.0,1000,124.42857142857143,6.497296875,0.0,0.088268533075194
34146,4550.0,366.0,1000,124.42857142857143,6.497296875,0.0,0.04550000000000409
34148,9393.0,5075.0,1000,124.375,6.497296875,0.0,0.11621667326249963
34149,12173.0,1874.0,1000,124.42857142857143,6.497296875,0.0,0.12974661353136696
34151,2797.0,964.0,1000,124.32142857142857,6.497296875,0.0,0.03389052548648408
34158,2329.0,33.0,1000,123.96428571428571,6.497296875,0.0,0.03463399993040639
34170,13375.0,450.0,1000,123.82142857142857,6.497296875,0.0,0.13375000000000625
34175,14247.0,1135.0,1003,123.60714285714286,5.96862109375,0.0,13.53465
34178,7286.0,343.0,1003,123.60714285714286,5.96862109375,0.0,7.7689984511163885
34180,4729.0,2446.0,1003,123.55357142857143,5.96862109375,0.0,5.363757219424613
34181,28054.0,1855.0,1003,123.5,5.96862109375,0.0,23.127118916436643
34182,1319.0,597.0,1003,123.5,5.4399462890625,0.0,1.592195918078744
34183,23.0,1123.0,1003,123.5,5.96862109375,0.0,0.03550987603620115
34184,2481.0,492.0,1000,123.55357142857143,6.497296875,0.0,0.03476521540939359
34185,9327.0,100.0,1003,123.55357142857143,5.96862109375,0.0,9.427520992046482
34186,6917.0,366.0,1003,123.51785714285714,5.4399462890625,0.0,7.461717240225326
34187,6669.0,9105.0,1003,123.35714285714286,5.96862109375,0.0,7.184702961758688
34188,8203.0,244.0,1003,123.35714285714286,5.96862109375,0.0,8.538714435279275
34190,1627.0,3416.0,1003,123.35714285714286,5.96862109375,0.0,1.220249999999993
34191,9433.0,151.0,1003,123.35714285714286,5.96862109375,0.0,8.514944189618149
34192,30366.0,468.0,1003,123.35714285714286,5.96862109375,0.0,25.154849387665664
34193,2871.0,642.0,1003,123.35714285714286,5.96862109375,0.0,2.3232
34194,10425.0,1615.0,1003,123.35714285714286,5.96862109375,0.0,9.52075295800553
34199,17687.0,1148.0,1000,123.46428571428571,6.497296875,0.0,0.1796000071669681
34206,8899.0,2602.0,1000,123.51785714285714,6.497296875,0.0,0.15348500000000342
34207,15686.0,820.0,1000,123.46428571428571,6.497296875,0.0,0.18219426987310783
34217,54440.0,2215.0,1000,123.625,6.497296875,0.0,0.6503390720417883
34219,21388.0,536.0,1000,123.67857142857143,6.497296875,0.0,0.29185069964906063
34224,1247.0,355.0,1000,123.67857142857143,6.497296875,0.0,0.018067479063248015
34230,478.0,3214.0,1003,123.32142857142857,5.96862109375,0.0,0.5538914471745784
34231,8822.0,2397.0,1003,123.21428571428571,5.96862109375,0.0,9.127155555109184
34232,36964.0,3547.0,1003,123.21428571428571,5.96862109375,0.0,29.162948701250343
34233,3252.0,1328.0,1000,123.21428571428571,6.497296875,0.0,0.040384302629334456
34234,23226.0,5278.0,1003,123.21428571428571,5.96862109375,0.0,21.362366395453222
34235,18464.0,633.0,1003,123.26785714285714,5.96862109375,0.0,17.823985893321876
34236,15573.0,4464.0,1003,123.21428571428571,5.96862109375,0.0,15.203340326338932
34237,6983.0,518.0,1003,123.21428571428571,5.96862109375,0.0,7.074500246574971
34238,7543.0,2992.0,1003,123.21428571428571,5.96862109375,0.0,7.779554634848338
34239,5196.0,898.0,1003,123.21428571428571,5.96862109375,0.0,4.982112428084491
34245,7093.0,937.0,1000,123.23214285714286,6.497296875,0.0,0.0841246507717841
34249,9291.0,94.0,1000,123.0,6.8306591796875,0.0,0.09186765890652282
34250,14105.0,879.0,1000,123.0,6.497296875,0.0,0.14664366741811818
34255,12357.0,54.0,1003,122.94642857142857,5.96862109375,0.0,8.119065699377387
34256,10461.0,2322.0,1003,122.89285714285714,5.96862109375,0.0,6.998679190718079
34257,4600.0,55.0,1000,122.89285714285714,6.497296875,0.0,0.04600000000000648
34258,2470.0,210.0,1003,122.89285714285714,5.96862109375,0.0,1.400177211759413
34259,15972.0,527.0,1000,122.89285714285714,6.8306591796875,0.0,0.21518853203028243
34260,36293.0,2260.0,1003,122.83928571428571,5.96862109375,0.0,28.472334345076092
34261,26615.0,528.0,1003,122.83928571428571,5.96862109375,0.0,23.99640201300268
34262,26579.0,2393.0,1003,122.83928571428571,5.96862109375,0.0,23.868727946541
34263,19564.0,210.0,1003,122.78571428571429,5.96862109375,0.0,19.27300552607845
34264,11712.0,790.0,1003,122.78571428571429,5.96862109375,0.0,12.335454294249715
34265,5158.0,246.0,1003,122.78571428571429,5.96862109375,0.0,4.352466541567708
34266,15178.0,675.0,1003,122.78571428571429,5.96862109375,0.0,15.341818565298794
34267,19860.0,6891.0,1000,122.73214285714286,6.8306591796875,0.0,0.21001933817491647
34269,10058.0,939.0,1000,122.82142857142857,6.497296875,0.0,0.1337279859913849
34272,4484.0,1259.0,1000,122.91071428571429,6.497296875,0.0,0.04483999999999355
34275,2246.0,6069.0,1000,122.96428571428571,6.497296875,0.0,0.03368999999999289
34280,25516.0,151.0,1000,123.07142857142857,6.497296875,0.0,0.2612232177013283
34282,8026.0,1516.0,1000,122.57142857142857,6.497296875,0.0,0.09673471233560349
34283,15984.0,145.0,1000,122.57142857142857,6.497296875,0.0,0.15317329279945113
34284,8648.0,1779.0,1003,122.57142857142857,5.96862109375,0.0,7.363824014634318
34285,13311.0,1968.0,1003,122.57142857142857,5.4399462890625,0.0,11.20841211039108
34286,11823.0,2073.0,1003,122.57142857142857,5.4399462890625,0.0,9.93694411889696
34287,28860.0,4866.0,1003,122.57142857142857,5.96862109375,0.0,22.872151227770104
34288,11885.0,67.0,1003,122.57142857142857,5.96862109375,0.0,10.032821464970212
34289,2915.0,1704.0,1003,122.57142857142857,5.96862109375,0.0,2.9200519044959776
34290,6393.0,808.0,1003,122.57142857142857,5.96862109375,0.0,5.716616755874767
34291,4482.0,183.0,1003,122.57142857142857,5.96862109375,0.0,4.260960228932234
34292,64.0,622.0,1000,122.51785714285714,6.497296875,0.0,0.010837281691649991
34296,9684.0,2292.0,1003,122.46428571428571,5.4399462890625,0.0,8.06610590682395
34297,13225.0,1970.0,1003,122.46428571428571,5.96862109375,0.0,11.245768747464425
34298,5352.0,268.0,1003,122.46428571428571,5.4399462890625,0.0,4.546221819719165
34299,2009.0,1363.0,1003,122.41071428571429,5.96862109375,0.0,2.0056907840203166
34301,4446.0,1576.0,1003,122.41071428571429,5.96862109375,0.0,3.881417096760998
34302,3537.0,773.0,1003,122.375,5.4399462890625,0.0,3.20426275231695
34303,2471.0,573.0,1003,122.375,5.96862109375,0.0,2.4113959030060528
34304,15889.0,230.0,1003,122.375,4.911271484375,0.0,13.249842546947349
34305,33809.0,1864.0,1000,122.375,6.497296875,0.0,0.3938184594617411
34306,134.0,106.0,1003,122.42857142857143,5.96862109375,0.0,0.13572639612887372
34311,20721.0,264.0,1000,122.32142857142857,6.497296875,0.0,0.2867628290356379
34315,15762.0,549.0,1000,122.23214285714286,6.497296875,0.0,0.16658587856807117
34317,4697.0,479.0,1000,122.28571428571429,6.497296875,0.0,0.07070332516610733
34320,7382.0,1378.0,1000,122.33928571428571,6.497296875,0.0,0.07381999999999778
34325,5456.0,1083.0,1000,122.08928571428571,6.497296875,0.0,0.05455999999999506
34327,10587.0,161.0,1000,122.08928571428571,6.497296875,0.0,0.11772549146607503
34334,23304.0,2949.0,1000,121.89285714285714,6.497296875,0.0,0.2636039731940514
34335,11500.0,4582.0,1003,121.89285714285714,5.4399462890625,0.0,9.598281864487817
34337,1575.0,401.0,1003,121.83928571428571,5.96862109375,0.0,1.665684544105261
34338,5168.0,3778.0,1003,121.83928571428571,5.96862109375,0.0,4.710172899442142
34339,7589.0,3589.0,1003,121.69642857142857,5.96862109375,0.0,6.618883044404257
34341,9291.0,3528.0,1003,121.69642857142857,5.4399462890625,0.0,7.937249031012087
34342,28413.0,1086.0,1003,121.60714285714286,5.96862109375,0.0,23.190130072859418
34343,1110.0,647.0,1003,121.55357142857143,5.96862109375,0.0,1.2100389347148024
34344,1069.0,525.0,1003,121.60714285714286,5.96862109375,0.0,1.1699962376561786
34345,18551.0,675.0,1003,121.55357142857143,5.96862109375,0.0,16.007452710908098
34346,7699.0,958.0,1003,121.5,5.96862109375,0.0,6.698247971942436
34347,42497.0,163.0,1000,121.5,7.091933593750001,0.0,0.5604614465892013
34348,18488.0,80.0,1000,121.5,6.497296875,0.0,0.2470068750269121
34349,3557.0,79.0,1003,121.55357142857143,5.96862109375,0.0,1.9511426663663798
34350,14347.0,460.0,1003,121.60714285714286,5.96862109375,0.0,8.21244654573212
34351,9342.0,2362.0,1003,121.60714285714286,5.96862109375,0.0,5.500199028987879
34352,9648.0,168.0,1000,121.60714285714286,6.497296875,0.0,0.13615803249801672
34353,2589.0,865.0,1000,121.66071428571429,6.497296875,0.0,0.025890000000003965
34355,3057.0,1646.0,1000,121.82142857142857,6.497296875,0.0,0.029098812295529797
34363,578.0,3444.0,1000,121.76785714285714,6.987657226562499,0.0,0.011271073268673604
34375,22824.0,302.0,1000,121.55357142857143,6.497296875,0.0,0.294499476230655
34376,21307.0,1083.0,1003,121.55357142857143,5.96862109375,0.0,15.096675034493373
34377,6946.0,1309.0,1000,121.5,6.8761259765625,0.0,0.08682500000000459
34378,8962.0,1751.0,1003,121.5,5.96862109375,0.0,6.642118058143765
34379,11687.0,1432.0,1003,121.5,4.911271484375,0.0,8.363838372306148
34381,13625.0,1982.0,1003,121.5,5.96862109375,0.0,9.486501498572082
34383,1107.0,2704.0,1003,121.5,5.96862109375,0.0,0.7603425921305984
34384,9069.0,94.0,1003,121.5,4.911271484375,0.0,6.696639151756017
34385,16015.0,1702.0,1003,121.5,5.96862109375,0.0,10.982272492563979
34390,20910.0,315.0,1003,121.76785714285714,5.4399462890625,0.0,14.875186020492848
34391,8440.0,1337.0,1003,121.76785714285714,5.96862109375,0.0,5.7699966172773856
34392,32871.0,487.0,1000,121.875,6.497296875,0.0,0.3942093079617024
34393,4869.0,794.0,1003,121.64285714285714,5.4399462890625,0.0,3.2822530899360203
34395,1962.0,635.0,1000,121.58928571428571,6.497296875,0.0,0.022843274439196648
34396,7297.0,438.0,1003,121.53571428571429,5.4399462890625,0.0,5.073841521361231
34397,14521.0,886.0,1000,121.53571428571429,6.8306591796875,0.0,0.14521000000000583
34399,20654.0,903.0,1000,121.48214285714286,6.8761259765625,0.0,0.21639002122320505
34400,6740.0,80.0,1000,121.33928571428571,6.497296875,0.0,0.07806528275078506
34410,20784.0,1130.0,1000,121.21428571428571,6.8306591796875,0.0,0.21347979437396702
34413,5864.0,998.0,1003,121.17857142857143,4.911271484375,0.0,3.5720500000000044
34414,597.0,670.0,1000,121.23214285714286,6.497296875,0.0,0.007462500000002592
34415,24180.0,3485.0,1003,121.23214285714286,5.96862109375,0.0,19.34794829515279
34416,5074.0,104.0,1003,121.23214285714286,5.96862109375,0.0,3.083395071555387
34417,21005.0,722.0,1000,121.23214285714286,6.497296875,0.0,0.2100499999999954
34418,16567.0,1991.0,1003,121.23214285714286,5.96862109375,0.0,12.97327403407283
34420,10660.0,59.0,1000,121.23214285714286,6.497296875,0.0,0.12050980529605226
34422,13486.0,389.0,1000,121.23214285714286,6.8306591796875,0.0,0.1451386583289178
34424,3671.0,164.0,1000,121.23214285714286,6.497296875,0.0,0.036709999999999354
34427,9498.0,3000.0,1000,121.17857142857143,6.8306591796875,0.0,0.11357477656721926
34430,700.0,1288.0,1000,121.23214285714286,6.497296875,0.0,0.019039401995740945
34431,3869.0,2399.0,1000,121.23214285714286,6.497296875,0.0,0.06345387415669279
34434,33800.0,1548.0,1000,120.98214285714286,6.497296875,0.0,0.35259478638224095
34436,3310.0,53.0,1000,120.98214285714286,6.497296875,0.0,0.0407280960410219
34438,16642.0,181.0,1000,120.98214285714286,6.497296875,0.0,0.16642000000000223
34440,5924.0,2653.0,1000,121.03571428571429,6.497296875,0.0,0.06944136955830515
34454,13274.0,1134.0,1000,121.03571428571429,6.497296875,0.0,0.14375131744711211
34456,3456.0,2503.0,1000,120.98214285714286,6.497296875,0.0,0.05211924293995196
34460,16659.0,901.0,1003,120.82142857142857,5.96862109375,0.0,13.024405608810085
34461,3242.0,345.0,1000,120.82142857142857,6.8306591796875,0.0,0.04328730989283258
34463,1089.0,768.0,1000,120.82142857142857,6.497296875,0.0,0.005628303560172299
34464,7189.0,1206.0,1000,120.82142857142857,6.497296875,0.0,0.07752848651740862
34465,12728.0,130.0,1003,120.82142857142857,5.96862109375,0.0,10.092255341790192
34466,5049.0,2071.0,1003,120.73214285714286,5.4399462890625,0.0,4.084853371083383
34467,59063.0,433.0,1000,120.73214285714286,6.8306591796875,0.0,0.6535143017652416
34468,47454.0,1045.0,1000,120.73214285714286,6.497296875,0.0,0.4791077821944043
34469,15355.0,1688.0,1003,120.73214285714286,5.96862109375,0.0,12.741612647710028
34470,6824.0,928.0,1003,120.73214285714286,5.4399462890625,0.0,5.4024514752044865
34471,1126.0,543.0,1003,120.67857142857143,5.96862109375,0.0,1.094475947021138
34472,352.0,1390.0,1003,120.67857142857143,5.96862109375,0.0,0.3828182993414231
34473,487.0,575.0,1003,120.46428571428571,5.4399462890625,0.0,0.5089041629937867
34474,6338.0,1924.0,1000,120.46428571428571,6.497296875,0.0,0.06045670787598567
34475,4733.0,1374.0,1000,120.35714285714286,6.497296875,0.0,0.045193545479904174
34476,40586.0,2222.0,1003,120.25,5.96862109375,0.0,28.38579231818548
34477,1088.0,107.0,1003,120.25,5.96862109375,0.0,1.061380435421583
34478,1603.0,1389.0,1003,120.25,5.96862109375,0.0,1.4812678625630582
34479,3679.0,2046.0,1000,120.25,6.497296875,0.0,0.0344120137025925
34480,3493.0,9064.0,1000,120.19642857142857,6.497296875,0.0,0.04064401082912639
34481,5598.0,820.0,1000,120.14285714285714,6.497296875,0.0,0.055749925976002146
34482,278.0,874.0,1003,120.08928571428571,5.96862109375,0.0,0.1729000000000127
34483,18982.0,3136.0,1003,120.08928571428571,5.96862109375,0.0,13.895759806653288
34484,3063.0,1800.0,1003,120.19642857142857,5.96862109375,0.0,1.6007346250375747
34485,5055.0,2862.0,1000,120.03571428571429,6.8306591796875,0.0,0.07118183093768948
34486,37092.0,2109.0,1003,120.03571428571429,5.96862109375,0.0,25.33313899956599
34487,9995.0,2477.0,1003,120.03571428571429,5.96862109375,0.0,6.117273226973637
34488,33388.0,165.0,1000,120.03571428571429,6.497296875,0.0,0.34280483630641356
34489,7515.0,2904.0,1003,120.03571428571429,5.96862109375,0.0,4.835996991998002
34490,3179.0,379.0,1003,120.125,4.911271484375,0.0,2.1771712528977503
34491,18847.0,1597.0,1003,120.17857142857143,5.96862109375,0.0,12.899574030328097
34492,7455.0,1321.0,1003,120.17857142857143,5.96862109375,0.0,5.278466217333261
34493,120.0,3882.0,1003,120.17857142857143,5.96862109375,0.0,0.09000000000000341
34494,2979.0,696.0,1003,120.17857142857143,5.96862109375,0.0,2.068219869911786
34495,11040.0,219.0,1003,120.17857142857143,5.96862109375,0.0,7.54971374327755
34496,17611.0,1337.0,1003,120.21428571428571,5.96862109375,0.0,11.593592406992528
34498,2163.0,1831.0,1003,120.125,5.96862109375,0.0,1.5984257071903158
34499,8007.0,92.0,1003,120.125,5.96862109375,0.0,5.206321720967125
34500,807.0,721.0,1003,120.03571428571429,5.4399462890625,0.0,0.5711624731217029
34501,6079.0,2236.0,1003,120.03571428571429,5.96862109375,0.0,3.941877561165043
34504,310.0,1734.0,1003,119.98214285714286,5.96862109375,0.0,0.13930504194441085
34505,33592.0,206.0,1003,119.98214285714286,5.96862109375,0.0,17.09744031468064
34506,9781.0,2158.0,1003,119.92857142857143,5.96862109375,0.0,5.251500255195097
34507,1882.0,893.0,1000,119.76785714285714,6.497296875,0.0,0.018820000000005166
34508,1703.0,2734.0,1000,119.76785714285714,6.497296875,0.0,0.013318916547561344
34509,26366.0,3202.0,1003,119.67857142857143,5.96862109375,0.0,16.083237288358248
34510,3002.0,1163.0,1000,119.73214285714286,6.497296875,0.0,0.02543821033074778
34511,818.0,1946.0,1003,119.69642857142857,5.96862109375,0.0,0.4676609217750922
34512,7334.0,793.0,1003,119.78571428571429,5.96862109375,0.0,6.793068401097074
34514,3213.0,1243.0,1003,119.83928571428571,5.96862109375,0.0,3.5738638105651432
34516,9183.0,478.0,1000,119.83928571428571,6.497296875,0.0,0.14207100527758598
34517,6950.0,8514.0,1003,119.83928571428571,5.96862109375,0.0,6.223431010309824
34518,30213.0,1567.0,1003,119.83928571428571,5.96862109375,0.0,22.445048266110945
34519,2035.0,1537.0,1003,119.83928571428571,5.96862109375,0.0,2.3998314581063482
34520,9349.0,193.0,1003,119.83928571428571,5.96862109375,0.0,8.903955204483154
34521,4333.0,2324.0,1003,119.83928571428571,5.96862109375,0.0,4.5175053467049935
34522,11646.0,443.0,1003,119.78571428571429,5.96862109375,0.0,11.213987650457483
34523,3298.0,549.0,1003,119.89285714285714,5.96862109375,0.0,3.6605526676972033
34524,6644.0,860.0,1003,119.83928571428571,5.96862109375,0.0,6.348163943801055
34525,6400.0,1540.0,1003,119.66071428571429,5.4399462890625,0.0,6.16770799348437
34526,17731.0,3287.0,1003,119.60714285714286,5.96862109375,0.0,15.715402794119626
34527,20745.0,1000.0,1003,119.60714285714286,5.4399462890625,0.0,17.487098247721008
34528,1851.0,125.0,1003,119.60714285714286,5.96862109375,0.0,2.1537671746805955
34529,1505.0,1874.0,1003,119.55357142857143,5.96862109375,0.0,1.7917000000000343
34530,8469.0,2095.0,1003,119.875,5.4399462890625,0.0,7.028098458583074
34531,10724.0,700.0,1000,119.98214285714286,6.497296875,0.0,0.09958464106595954
34532,15679.0,534.0,1003,119.98214285714286,5.96862109375,0.0,13.318713470034524
34533,4999.0,684.0,1003,119.98214285714286,5.4399462890625,0.0,3.8579553927310712
34534,1866.0,519.0,1003,120.03571428571429,5.96862109375,0.0,1.6973114793283202
34535,11716.0,1500.0,1003,120.03571428571429,5.4399462890625,0.0,9.799916220021757
34536,14658.0,1089.0,1003,120.03571428571429,5.96862109375,0.0,12.48838870571393
34537,31506.0,692.0,1000,120.03571428571429,6.497296875,0.0,0.32534742434745567
34538,416.0,1325.0,1000,120.03571428571429,6.497296875,0.0,0.010081612964100373
34539,1340.0,444.0,1003,120.03571428571429,5.4399462890625,0.0,1.2582171638668171
34540,7549.0,3075.0,1000,119.98214285714286,6.497296875,0.0,0.08069682844315196
34541,1280.0,1293.0,1000,119.89285714285714,6.497296875,0.0,0.027937973749388334
34542,3316.0,2967.0,1003,119.89285714285714,5.96862109375,0.0,2.8197436533124005
34545,8478.0,4310.0,1003,119.94642857142857,5.4399462890625,0.0,7.009671436676413
34546,3482.0,1571.0,1003,119.83928571428571,5.96862109375,0.0,2.925938772592602
34547,20569.0,4273.0,1003,119.75,5.96862109375,0.0,17.37205784650854
34548,34329.0,1242.0,1003,119.71428571428571,5.96862109375,0.0,19.15189761401433
34549,33260.0,1176.0,1003,119.44642857142857,5.96862109375,0.0,24.105585586385743
34550,3851.0,1263.0,1000,119.44642857142857,6.497296875,0.0,0.044410212865102494
34551,3145.0,5945.0,1003,119.44642857142857,5.96862109375,0.0,2.3801260455297495
34552,27354.0,288.0,1003,119.44642857142857,5.96862109375,0.0,21.125685480547617
34553,2349.0,1333.0,1003,119.44642857142857,5.96862109375,0.0,1.815703193367284
34554,8237.0,3414.0,1003,119.53571428571429,5.4399462890625,0.0,6.323303968234981
34555,7200.0,302.0,1003,119.41071428571429,5.96862109375,0.0,5.647708680884861
34556,5253.0,1921.0,1003,119.35714285714286,5.96862109375,0.0,4.080330582051246
34557,28865.0,1559.0,1003,119.35714285714286,5.4399462890625,0.0,21.85466834904166
34558,14322.0,241.0,1003,119.41071428571429,5.96862109375,0.0,12.04695437388584
34559,5785.0,1476.0,1003,119.46428571428571,5.96862109375,0.0,4.505245432698857
34561,7188.0,1863.0,1000,119.60714285714286,6.497296875,0.0,0.11204324051409742
34563,763.0,276.0,1003,119.5,5.96862109375,0.0,0.6465282659095806
34565,2083.0,1440.0,1003,119.60714285714286,5.96862109375,0.0,1.5177573178480372
34567,4137.0,3749.0,1003,119.55357142857143,5.96862109375,0.0,2.7492183031655486
34568,5997.0,49.0,1000,119.55357142857143,6.497296875,0.0,0.06757829267999682
34569,11184.0,605.0,1003,119.60714285714286,5.96862109375,0.0,6.7406459420682125
34570,25093.0,1310.0,1003,119.60714285714286,5.96862109375,0.0,15.964324938655864
34571,300.0,1752.0,1000,119.66071428571429,6.497296875,0.0,0.028419999999997003
34572,18070.0,827.0,1003,119.66071428571429,5.96862109375,0.0,11.711500909849235
34573,24574.0,1139.0,1000,119.60714285714286,6.497296875,0.0,0.2442167616881079
34574,677.0,274.0,1000,119.76785714285714,6.497296875,0.0,0.005977204241261802
34575,4238.0,2959.0,1003,119.76785714285714,5.96862109375,0.0,2.7717466529708332
34576,16218.0,4958.0,1003,119.71428571428571,5.4399462890625,0.0,10.375582745312201
34577,256.0,1703.0,1003,119.71428571428571,5.96862109375,0.0,0.19626644470362464
34578,233.0,1961.0,1003,119.71428571428571,5.96862109375,0.0,0.18640000000000612
34579,6628.0,2230.0,1000,119.71428571428571,6.497296875,0.0,0.07579637839003794
34585,7295.0,2866.0,1000,119.71428571428571,6.497296875,0.0,0.08434894406106253
34586,13773.0,373.0,1000,119.71428571428571,6.497296875,0.0,0.14855924866049008
34587,6971.0,375.0,1000,119.71428571428571,6.497296875,0.0,0.08021903177827028
34590,24745.0,1870.0,1003,119.71428571428571,5.96862109375,0.0,17.557800174151566
34592,16524.0,1379.0,1003,119.76785714285714,5.96862109375,0.0,12.712731992349958
34593,2211.0,1430.0,1003,119.76785714285714,5.96862109375,0.0,2.636282249345868
34594,13218.0,491.0,1000,119.66071428571429,6.497296875,0.0,0.1307397830386492
34595,956.0,2174.0,1000,119.66071428571429,6.497296875,0.0,0.00372215162683176
34596,722.0,1638.0,1003,119.66071428571429,5.96862109375,0.0,0.9011173993624908
34597,18410.0,2319.0,1000,119.66071428571429,6.497296875,0.0,0.19514507103166068
34598,19271.0,909.0,1003,119.66071428571429,5.96862109375,0.0,14.460226662473218
34599,9531.0,3515.0,1003,119.66071428571429,5.96862109375,0.0,7.95120515197398
34600,7105.0,5286.0,1003,119.71428571428571,5.96862109375,0.0,6.437457981795475
34601,34399.0,382.0,1003,119.71428571428571,4.911271484375,0.0,23.45354494831946
34602,3592.0,4591.0,1003,119.71428571428571,5.96862109375,0.0,3.850064845464715
34603,19788.0,1252.0,1003,119.76785714285714,5.96862109375,0.0,14.770343401276733
34604,3060.0,1853.0,1003,119.76785714285714,5.4399462890625,0.0,3.408051135264131
34605,5694.0,695.0,1000,119.76785714285714,6.497296875,0.0,0.06870038126105271
34606,25543.0,1140.0,1003,119.71428571428571,5.96862109375,0.0,18.07579889384145
34608,5453.0,1509.0,1003,119.55357142857143,5.96862109375,0.0,5.3071842887603395
34609,13621.0,2167.0,1003,119.55357142857143,5.96862109375,0.0,10.877151553421584
34610,9038.0,2010.0,1003,119.55357142857143,5.96862109375,0.0,7.722891417195115
34611,544.0,133.0,1003,119.64285714285714,5.96862109375,0.0,0.5569500000000005
34612,3374.0,398.0,1000,119.64285714285714,6.8306591796875,0.0,0.043496376714358576
34613,283.0,59.0,1003,119.64285714285714,5.96862109375,0.0,0.2968330786641644
34614,3619.0,1094.0,1003,119.64285714285714,5.96862109375,0.0,3.183288534402223
34615,1482.0,520.0,1003,119.64285714285714,5.96862109375,0.0,1.4751468224401805
34616,17753.0,904.0,1003,119.64285714285714,5.96862109375,0.0,14.82695173591307
34617,8725.0,1104.0,1003,119.58928571428571,5.96862109375,0.0,7.962039602129906
34618,9194.0,329.0,1003,119.78571428571429,5.96862109375,0.0,8.424885419654046
34619,35203.0,1357.0,1003,119.83928571428571,5.96862109375,0.0,25.23241142115137
34620,10348.0,1197.0,1003,119.83928571428571,5.4399462890625,0.0,9.458420239436492
34621,9078.0,255.0,1000,119.94642857142857,6.497296875,0.0,0.14260333417577442
34622,4741.0,2103.0,1003,119.89285714285714,5.96862109375,0.0,4.47578821873492
34623,18781.0,390.0,1003,119.89285714285714,5.96862109375,0.0,16.405820475494778
34624,15267.0,633.0,1003,119.94642857142857,5.96862109375,0.0,13.57590346777252
34625,3174.0,1537.0,1003,119.94642857142857,5.96862109375,0.0,2.94705567239518
34626,11205.0,276.0,1000,119.94642857142857,6.497296875,0.0,0.15341122888290215
34627,50370.0,545.0,1003,119.94642857142857,5.4399462890625,0.0,31.14361560170289
34629,31889.0,540.0,1000,119.94642857142857,6.497296875,0.0,0.35124526564989367
34630,25477.0,1160.0,1003,119.94642857142857,5.96862109375,0.0,17.947134382813815
34631,156.0,956.0,1003,119.94642857142857,5.96862109375,0.0,0.15839425809124918
34632,26998.0,1394.0,1003,119.89285714285714,5.96862109375,0.0,19.032661213623697
34633,12621.0,156.0,1000,119.89285714285714,6.497296875,0.0,0.1758941702071013
34634,1882.0,55.0,1000,119.94642857142857,6.497296875,0.0,0.018820000000005166
34635,2894.0,1555.0,1003,119.94642857142857,5.96862109375,0.0,2.9071223909928534
34636,6179.0,1033.0,1003,120.0,5.96862109375,0.0,5.45918056791146
34637,28067.0,377.0,1003,120.0,5.4399462890625,0.0,19.689684945538573
